"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
119,"宅地(土地)","宅地見込地","14205","神奈川県","藤沢市","石川","善行","18",5500000,"78000","","230",24000,"ほぼ長方形","20.7","","","","","","南西","市道",4.0,"市街化調整区域",50,80,"2018年第４四半期","",""
120,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","石川","善行","30分?60分",220000000,"630000","","1200",190000,"不整形","40.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
121,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","善行","30分?60分",210000000,"","","1600",,"長方形","50.0m以上","1100","平成2年","鉄骨造","共同住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
122,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","石川","善行","30分?60分",21000000,"600000","","115",180000,"長方形","8.0","","","","","住宅","南","市道",12.0,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
123,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","辻堂","30分?60分",33000000,"","","130",,"不整形","2.5","95","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
124,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","辻堂","30分?60分",24000000,"","","150",,"長方形","","100","昭和56年","木造","住宅","住宅","南","市道",18.0,"第１種住居地域",60,200,"2020年第１四半期","",""
125,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","辻堂","30分?60分",19000000,"","","105",,"長方形","5.7","85","平成30年","木造","住宅","住宅","南","市道",5.5,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
126,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","28",27000000,"","","115",,"不整形","","","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第１四半期","",""
127,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","28",37000000,"","","115",,"台形","","90","平成31年","木造","住宅","住宅","北","市道",6.0,"準工業地域",60,200,"2019年第４四半期","",""
128,"中古マンション等","","14205","神奈川県","藤沢市","石川","六会日大前","25",13000000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
129,"中古マンション等","","14205","神奈川県","藤沢市","石川","六会日大前","21",13000000,"","３ＬＤＫ","60",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第４四半期","未改装",""
130,"宅地(土地と建物)","商業地","14205","神奈川県","藤沢市","石川","六会日大前","26",380000000,"","","1400",,"不整形","32.0","1900","平成8年","ＲＣ","共同住宅、店舗","住宅","西","県道",22.0,"準住居地域",60,200,"2019年第３四半期","",""
131,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",39000000,"","","140",,"ほぼ長方形","19.0","110","平成22年","木造","住宅","住宅","北西","市道",12.0,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
132,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","25",22000000,"720000","","100",220000,"ほぼ長方形","6.9","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2019年第１四半期","",""
133,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",38000000,"","","100",,"長方形","7.4","80","平成31年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2019年第１四半期","",""
134,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",36000000,"","","125",,"不整形","5.5","90","平成30年","木造","住宅","住宅","北西","市道",7.5,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
135,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",30000000,"","","150",,"不整形","5.0","100","平成22年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
136,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","23",22000000,"","","105",,"長方形","7.0","125","平成10年","木造","住宅、事務所、駐車場","住宅","北東","市道",6.0,"第２種住居地域",60,200,"2018年第２四半期","","調停・競売等"
137,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","27",42000000,"400000","","350",120000,"ほぼ長方形","15.0","","","","","その他","東","市道",7.0,"第１種住居地域",60,200,"2018年第２四半期","",""
138,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",51000000,"","","135",,"ほぼ長方形","12.9","100","平成31年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
139,"中古マンション等","","14205","神奈川県","藤沢市","石川","六会日大前","25",22000000,"","２ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","改装済",""
140,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",23000000,"560000","","135",170000,"ほぼ正方形","12.0","","","","","住宅","西","市道",12.0,"第１種低層住居専用地域",50,80,"2018年第１四半期","",""
141,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","24",22000000,"","","110",,"不整形","2.8","80","平成22年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2017年第１四半期","",""
142,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",39000000,"","","180",,"不整形","4.5","105","平成28年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
143,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",87000000,"","","1300",,"ほぼ台形","50.0m以上","100","平成11年","軽量鉄骨造","事務所","住宅","西","市道",12.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
144,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","石川","六会日大前","30分?60分",36000000,"","","120",,"ほぼ台形","","95","平成28年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
145,"農地","","14205","神奈川県","藤沢市","石川","","",120000,"","","200",,"","","","","","","","","",,"",,,"2016年第１四半期","",""
146,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","善行","21",32000000,"","","150",,"不整形","2.5","90","平成27年","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",40,60,"2016年第１四半期","",""
147,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","24",27000000,"","","120",,"長方形","8.5","110","平成20年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","16",37000000,"","","150",,"不整形","4.4","95","平成31年","木造","住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第２四半期","",""
149,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","23",27000000,"","","120",,"長方形","8.0","125","平成20年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第１四半期","",""
150,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",38000000,"","","165",,"ほぼ整形","8.8","100","平成31年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第１四半期","",""
151,"中古マンション等","","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",27000000,"","２ＬＤＫ","75",,"","","","平成18年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
152,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","16",120000000,"","","660",,"ほぼ長方形","36.5","820","平成8年","ＲＣ","共同住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
153,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","16",59000000,"","","660",,"ほぼ長方形","36.0","820","平成8年","ＲＣ","共同住宅","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2019年第３四半期","",""
154,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","23",32000000,"","","120",,"長方形","8.2","100","平成20年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
155,"中古マンション等","","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",23000000,"","４ＬＤＫ","80",,"","","","平成18年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2019年第１四半期","未改装",""
156,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",52000000,"","","165",,"不整形","16.6","120","平成31年","木造","住宅","","南西","私道",5.0,"第１種低層住居専用地域",40,60,"2018年第４四半期","",""
157,"宅地(土地)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",27000000,"530000","","165",160000,"ほぼ長方形","13.0","","","","","住宅","南西","私道",6.1,"第１種低層住居専用地域",40,60,"2018年第４四半期","",""
158,"中古マンション等","","14205","神奈川県","藤沢市","稲荷","藤沢本町","14",15000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","改装済",""
159,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","20",35000000,"","","120",,"長方形","8.0","105","平成21年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
160,"中古マンション等","","14205","神奈川県","藤沢市","稲荷","藤沢本町","15",15000000,"","２ＬＤＫ","50",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第３四半期","改装済",""
161,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","20",38000000,"","","150",,"ほぼ整形","9.6","90","平成29年","木造","住宅","","北","市道",4.0,"第１種低層住居専用地域",40,60,"2017年第２四半期","",""
162,"中古マンション等","","14205","神奈川県","藤沢市","稲荷","藤沢本町","18",26000000,"","４ＬＤＫ","80",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2017年第２四半期","未改装",""
163,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","21",28000000,"","","120",,"長方形","8.6","105","平成20年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
164,"宅地(土地と建物)","住宅地","14205","神奈川県","藤沢市","稲荷","藤沢本町","25",32000000,"","","120",,"長方形","8.5","100","平成20年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
