"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
220,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",21000000,"400000","","175",120000,"ほぼ長方形","12.0","","","","","住宅","北東","市道",10.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
221,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",150000000,"","","510",,"長方形","15.0","1200","昭和63年","ＲＣ","共同住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2019年第２四半期","",""
222,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","24",28000000,"","","140",,"長方形","7.6","105","平成31年","木造","住宅","住宅","南","市道",4.0,"工業地域",60,200,"2019年第１四半期","",""
223,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","20",25000000,"","","130",,"不整形","2.5","90","平成31年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
224,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","7",44000000,"440000","","330",130000,"ほぼ台形","15.5","","","","","","北東","市道",3.6,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
225,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","25",22000000,"","","120",,"ほぼ整形","6.1","105","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
226,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",12000000,"400000","","100",120000,"ほぼ長方形","8.6","","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
227,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","12",45000000,"800000","","185",240000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
228,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",38000000,"","","100",,"ほぼ正方形","10.0","100","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
229,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","25",14000000,"","","165",,"ほぼ整形","8.2","100","昭和55年","木造","住宅","","東","市道",3.8,"第１種住居地域",60,200,"2018年第４四半期","",""
230,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",15000000,"380000","","130",120000,"長方形","8.9","","","","","","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
231,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",16000000,"","","100",,"ほぼ長方形","9.2","105","平成15年","木造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
232,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","14",36000000,"","","100",,"ほぼ長方形","5.0","95","平成30年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
233,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",23000000,"490000","","155",150000,"ほぼ正方形","12.8","","","","","事務所","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
234,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",25000000,"","","155",,"正方形","12.0","135","平成15年","木造","共同住宅","その他","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
235,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",31000000,"","","130",,"長方形","9.3","105","平成31年","木造","住宅","住宅","西","市道",4.0,"第２種住居地域",60,200,"2018年第４四半期","",""
236,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",15000000,"","２ＬＤＫ","55",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2018年第４四半期","改装済",""
237,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","19",24000000,"","","130",,"ほぼ長方形","7.2","105","平成19年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
238,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","24",12000000,"290000","","135",88000,"不整形","","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2018年第３四半期","",""
239,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",12000000,"330000","","120",100000,"ほぼ長方形","10.0","","","","","住宅","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
240,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",18000000,"450000","","130",140000,"長方形","8.1","","","","","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第３四半期","",""
241,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",21000000,"","３ＬＤＫ","95",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2018年第３四半期","改装済",""
242,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","23",21000000,"","","100",,"長方形","8.5","90","平成12年","木造","住宅","住宅","北","市道",5.0,"工業地域",60,200,"2018年第２四半期","",""
243,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",17000000,"280000","","195",84000,"ほぼ長方形","16.0","","","","","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
244,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",46000000,"","","130",,"長方形","9.6","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
245,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",31000000,"","","150",,"ほぼ台形","7.3","105","平成30年","木造","住宅","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2018年第２四半期","",""
246,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","19",15000000,"370000","","130",110000,"ほぼ長方形","7.8","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
247,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","19",42000000,"","","130",,"ほぼ台形","7.7","105","平成30年","木造","住宅","","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
248,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",25000000,"","","110",,"不整形","17.8","95","平成30年","木造","住宅","住宅","北","私道",4.5,"第１種住居地域",60,200,"2018年第１四半期","",""
249,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",26000000,"","","100",,"ほぼ台形","8.8","95","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
250,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","14",23000000,"","","125",,"不整形","2.7","100","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2018年第１四半期","",""
251,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","23",36000000,"490000","","240",150000,"ほぼ長方形","18.0","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
252,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","23",30000000,"","","120",,"ほぼ長方形","7.7","100","平成30年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
253,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","25",15000000,"480000","","100",150000,"ほぼ長方形","8.5","","","","","住宅","北","市道",4.5,"工業地域",60,200,"2017年第４四半期","","調停・競売等"
254,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","25",29000000,"","","100",,"ほぼ長方形","5.7","95","平成29年","木造","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2017年第４四半期","",""
255,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","29",24000000,"390000","","200",120000,"ほぼ長方形","8.9","","","","","","東","市道",3.0,"工業地域",60,200,"2017年第４四半期","",""
256,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","15",25000000,"","","140",,"不整形","2.8","100","平成29年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
257,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","7",55000000,"650000","","280",200000,"ほぼ長方形","8.5","","","","","","南東","市道",5.0,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
258,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",20000000,"370000","","180",110000,"ほぼ整形","17.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2017年第３四半期","",""
259,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","2",76000000,"750000","","330",230000,"ほぼ長方形","20.0","","","","","","北西","市道",12.0,"第１種住居地域",60,200,"2017年第３四半期","",""
260,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","29",14000000,"220000","","200",67000,"ほぼ整形","18.7","","","","","住宅","東","市道",3.0,"工業地域",60,200,"2017年第３四半期","",""
261,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","8",57000000,"690000","","270",210000,"ほぼ長方形","13.0","","","","","","北西","区画街路",6.0,"第１種住居地域",60,200,"2017年第３四半期","",""
262,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",11000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成2年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2017年第３四半期","未改装",""
263,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","6",25000000,"700000","","120",210000,"ほぼ長方形","10.0","","","","","","南","区画街路",12.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
264,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","7",40000000,"450000","","290",140000,"ほぼ整形","18.0","","","","","","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
265,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",27000000,"","","115",,"ほぼ台形","7.9","100","平成29年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第２四半期","",""
266,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","8",110000000,"","","280",,"正方形","16.9","280","平成29年","木造","共同住宅","","北東","区画街路",5.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
267,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","3",94000000,"850000","","370",260000,"ほぼ整形","22.0","","","","","","西","区画街路",6.0,"第１種住居地域",60,200,"2017年第１四半期","",""
268,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","4",45000000,"","","120",,"長方形","10.0","100","平成28年","木造","住宅","","南東","私道",4.0,"近隣商業地域",80,300,"2017年第１四半期","",""
269,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","25",32000000,"","","100",,"ほぼ長方形","9.7","95","平成29年","木造","住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2017年第１四半期","",""
270,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",12000000,"","２ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","未改装",""
271,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",12000000,"","２ＬＤＫ＋Ｓ","55",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2017年第１四半期","未改装",""
272,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","3",40000000,"480000","","270",140000,"ほぼ長方形","11.0","","","","","","南西","区画街路",6.0,"第１種住居地域",60,200,"2016年第４四半期","",""
273,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","3",46000000,"530000","","290",160000,"ほぼ正方形","16.9","","","","","","北西","区画街路",4.5,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
274,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","4",34000000,"830000","","135",250000,"ほぼ整形","14.5","","","","","住宅","南","区画街路",12.0,"第１種住居地域",60,200,"2016年第４四半期","",""
275,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",27000000,"","","185",,"ほぼ整形","10.0","125","昭和62年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
276,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","3",83000000,"410000","","680",120000,"長方形","21.0","","","","","","北","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2016年第４四半期","",""
277,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",25000000,"460000","","180",140000,"長方形","8.0","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2016年第３四半期","",""
278,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",27000000,"","","145",,"不整形","16.9","50","平成28年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2016年第３四半期","",""
279,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","3",78000000,"700000","","370",210000,"ほぼ整形","22.0","","","","","","西","区画街路",6.0,"第１種住居地域",60,200,"2016年第３四半期","",""
280,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","26",15000000,"","","155",,"長方形","10.0","80","昭和54年","木造","住宅","住宅","南","市道",4.0,"工業地域",60,200,"2016年第２四半期","",""
281,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","19",25000000,"","","135",,"不整形","19.5","105","平成27年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
282,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",16000000,"","２ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第２四半期","改装済",""
283,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","19",22000000,"","","135",,"ほぼ長方形","9.8","105","平成27年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
284,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","6",42000000,"","","130",,"ほぼ整形","11.0","115","平成28年","木造","住宅","住宅","南西","区画街路",4.0,"第１種住居地域",60,200,"2016年第１四半期","",""
285,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","30分?60分",10000000,"220000","","150",67000,"ほぼ整形","12.5","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2016年第１四半期","",""
286,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",10000000,"","","100",,"不整形","3.5","80","平成9年","木造","住宅","住宅","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","調停・競売等"
287,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",25000000,"","","110",,"ほぼ台形","8.8","95","平成27年","木造","住宅","住宅","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
288,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",26000000,"","","115",,"不整形","7.3","95","平成27年","木造","住宅","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
289,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",30000000,"","","110",,"長方形","8.8","105","平成28年","木造","住宅","住宅","南西","私道",6.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
290,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",21000000,"450000","","155",140000,"長方形","12.0","","","","","住宅","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
291,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",16000000,"290000","","180",87000,"ほぼ長方形","8.6","","","","","","南東","市道",3.2,"第１種中高層住居専用地域",60,200,"2016年第１四半期","",""
292,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",900000,"21000","","145",6200,"ほぼ台形","15.0","","","","","","南東","市道",2.9,"市街化調整区域",60,200,"2016年第１四半期","",""
293,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領辻","指扇","23",1000000,"18000","","180",5600,"ほぼ台形","6.8","","","","","","東","市道",2.9,"市街化調整区域",60,200,"2019年第２四半期","",""
294,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",15000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2020年第４四半期","改装済",""
295,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","11",31000000,"","","180",,"長方形","11.0","190","平成13年","木造","住宅","住宅","南東","市道",7.5,"市街化調整区域",,,"2020年第３四半期","",""
296,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",35000000,"","","130",,"不整形","","100","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
297,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","7",65000000,"","","185",,"ほぼ長方形","","175","令和2年","木造","住宅","","北西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
298,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","5",28000000,"640000","","145",190000,"ほぼ台形","","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第１四半期","",""
299,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",26000000,"","","175",,"ほぼ長方形","12.0","110","昭和47年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",60,200,"2020年第１四半期","",""
300,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",20000000,"360000","","180",110000,"ほぼ台形","","","","","","","南西","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
301,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",18000000,"350000","","170",110000,"ほぼ台形","","","","","","","北西","市道",4.0,"第１種住居地域",60,200,"2019年第３四半期","",""
302,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","9",19000000,"430000","","150",130000,"ほぼ長方形","12.1","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2019年第２四半期","","隣地の購入"
303,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","10",15000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2019年第１四半期","未改装",""
304,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",24000000,"420000","","190",130000,"ほぼ長方形","11.5","","","","","住宅","南","市道",4.0,"市街化調整区域",60,200,"2018年第４四半期","",""
305,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","9",10000000,"","","150",,"不整形","16.5","115","昭和60年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
306,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","5",27000000,"","","70",,"ほぼ長方形","6.5","105","平成30年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
307,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","6",19000000,"","","110",,"不整形","6.9","90","平成14年","木造","住宅","","西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","",""
308,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",13000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","未改装",""
309,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",8800000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
310,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",15000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2018年第４四半期","改装済",""
311,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",12000000,"","３ＬＤＫ","70",,"","","","昭和61年","","","住宅","","",,"市街化調整区域",60,200,"2018年第３四半期","未改装",""
312,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",5000000,"","オープンフロア","70",,"","","","昭和61年","ＲＣ","","","","",,"第１種住居地域",60,200,"2018年第３四半期","",""
313,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","4",36000000,"","","110",,"ほぼ整形","12.1","90","平成30年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
314,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","10",31000000,"","","140",,"ほぼ長方形","9.4","100","平成30年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2018年第２四半期","",""
315,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","11",13000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","住宅","","",,"市街化調整区域",,,"2018年第２四半期","未改装",""
316,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","13",26000000,"510000","","165",160000,"ほぼ長方形","14.5","","","","","住宅","北","市道",8.0,"市街化調整区域",60,200,"2018年第１四半期","",""
317,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",35000000,"","","150",,"ほぼ長方形","12.0","100","平成30年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
318,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",18000000,"","３ＬＤＫ","70",,"","","","昭和61年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第１四半期","未改装",""
319,"宅地(土地と建物)","商業地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",20000000,"","","155",,"ほぼ正方形","13.0","175","昭和64年","木造","共同住宅、店舗","住宅","南西","県道",12.0,"市街化調整区域",,,"2017年第４四半期","",""
320,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",17000000,"","３ＬＤＫ","65",,"","","","昭和63年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第４四半期","",""
321,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","9",30000000,"","","230",,"ほぼ台形","11.0","135","昭和61年","木造","住宅","その他","南西","市道",5.5,"市街化調整区域",60,200,"2017年第３四半期","",""
322,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","9",30000000,"510000","","195",150000,"ほぼ台形","10.0","","","","","その他","南西","市道",6.0,"市街化調整区域",60,200,"2017年第３四半期","",""
323,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","9",9900000,"","","70",,"ほぼ長方形","9.0","95","平成6年","軽量鉄骨造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2017年第２四半期","",""
324,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","14",13000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第４四半期","",""
325,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","14",12000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第４四半期","",""
326,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",12000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第４四半期","改装済",""
327,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","6",61000000,"","","190",,"ほぼ整形","6.1","185","平成28年","木造","共同住宅","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2016年第３四半期","",""
328,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",19000000,"430000","","140",130000,"ほぼ整形","10.0","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2016年第３四半期","",""
329,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","11",19000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","住宅","住宅","","",,"市街化調整区域",,,"2016年第２四半期","改装済",""
330,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","10",13000000,"","","100",,"ほぼ整形","8.4","75","昭和52年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2016年第１四半期","",""
331,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","西大宮","15",16000000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2016年第２四半期","改装済",""
332,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","大宮(埼玉)","30分?60分",24000000,"","","120",,"正方形","11.0","100","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
