"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
114,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","衣笠","1H?1H30",13000000,"","","140",,"袋地等","3.5","140","平成15年","木造","住宅","住宅","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
115,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","衣笠","1H?1H30",9500000,"","","95",,"台形","9.5","75","平成9年","木造","住宅","住宅","北","市道",3.0,"第１種中高層住居専用地域",60,200,"2019年第１四半期","",""
116,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","衣笠","1H30?2H",8900000,"","","150",,"長方形","9.5","85","昭和64年","軽量鉄骨造","住宅","住宅","西","市道",4.7,"市街化調整区域",40,80,"2016年第２四半期","",""
117,"宅地(土地)","宅地見込地","14201","神奈川県","横須賀市","芦名","逗子","2H?",6000000,"31000","","640",9300,"ほぼ整形","21.2","","","","","","南","市道",5.0,"市街化調整区域",40,80,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",8900000,"","","100",,"ほぼ正方形","8.1","110","","鉄骨造、木造","住宅、店舗","その他","南西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",13000000,"","","135",,"ほぼ長方形","8.1","85","平成8年","木造","住宅","住宅","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
120,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",9200000,"120000","","250",36000,"ほぼ長方形","10.7","","","","","倉庫","北東","私道",2.7,"第１種住居地域",60,200,"2020年第４四半期","",""
121,"宅地(土地)","宅地見込地","14201","神奈川県","横須賀市","芦名","逗子","2H?",2600000,"24000","","360",7200,"不整形","13.5","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
122,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",3800000,"","３ＤＫ","45",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
123,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",1200000,"","","230",,"ほぼ整形","13.5","125","昭和62年","木造","住宅","住宅","北東","私道",2.7,"第１種住居地域",60,200,"2020年第３四半期","",""
124,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",13000000,"","２ＬＤＫ","70",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
125,"宅地(土地)","宅地見込地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",2700000,"46000","","195",14000,"ほぼ台形","18.8","","","","","","北西","市道",4.2,"市街化調整区域",40,80,"2020年第２四半期","",""
126,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",2500000,"33000","","250",9900,"ほぼ長方形","10.7","","","","","住宅","北東","私道",2.7,"第１種住居地域",60,200,"2020年第２四半期","",""
127,"宅地(土地と建物)","商業地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",11000000,"","","195",,"袋地等","4.5","125","昭和48年","木造","住宅","事務所","北東","市道",8.9,"第１種住居地域",60,200,"2020年第１四半期","",""
128,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",25000000,"780000","","105",240000,"長方形","6.3","","","","","住宅","北西","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第１四半期","",""
129,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",13000000,"","１ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第１四半期","改装済",""
130,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",5200000,"","３ＤＫ","45",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2019年第２四半期","改装済",""
131,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",2700000,"","２ＬＤＫ","45",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第３四半期","未改装",""
132,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",13000000,"","１ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2018年第３四半期","改装済",""
133,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",3900000,"","２ＤＫ","50",,"","","","平成4年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","",""
134,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",13000000,"","","115",,"不整形","8.6","85","平成13年","木造","住宅","住宅","接面道路無","",,"第２種中高層住居専用地域",60,200,"2017年第３四半期","",""
135,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",900000,"5000","","600",1500,"不整形","15.0","","","","","住宅","接面道路無","",,"市街化調整区域",,,"2017年第３四半期","",""
136,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",4000000,"","１Ｋ","25",,"","","","昭和48年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2017年第３四半期","改装済",""
137,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",70000000,"190000","","1200",58000,"不整形","40.0","","","","","倉庫","南東","私道",5.0,"第１種住居地域",60,200,"2017年第２四半期","",""
138,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",42000000,"","","1400",,"不整形","25.3","80","平成20年","","住宅","住宅","南","市道",3.0,"市街化調整区域",,,"2017年第２四半期","",""
139,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",27000000,"","","135",,"不整形","10.1","105","平成29年","木造","住宅","住宅","南東","私道",4.0,"第２種中高層住居専用地域",60,200,"2017年第２四半期","",""
140,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",20000000,"","","130",,"不整形","3.6","95","平成29年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
141,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",16000000,"","","175",,"不整形","5.4","120","昭和50年","","住宅","住宅","北東","市道",2.0,"第２種中高層住居専用地域",60,200,"2017年第１四半期","",""
142,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",5000000,"","１ＤＫ","35",,"","","","昭和48年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
143,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",3900000,"","１Ｋ","25",,"","","","昭和48年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","改装済",""
144,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",6800000,"","２ＬＤＫ","50",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2017年第１四半期","未改装",""
145,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",11000000,"","","105",,"ほぼ長方形","11.5","90","昭和55年","木造","住宅","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2016年第４四半期","",""
146,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",6500000,"","２ＬＤＫ","45",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2016年第４四半期","改装済",""
147,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","2H?",9000000,"200000","","150",60000,"ほぼ長方形","11.6","","","","","住宅","南西","私道",4.5,"市街化調整区域",50,100,"2016年第３四半期","",""
148,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",19000000,"","２ＬＤＫ","70",,"","","","昭和48年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
149,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",14000000,"","２ＤＫ","70",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","",""
150,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",22000000,"","","120",,"不整形","6.2","95","平成28年","木造","住宅","住宅","南東","市道",5.9,"第２種中高層住居専用地域",60,200,"2016年第２四半期","",""
151,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",6100000,"","１Ｋ","30",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
152,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","芦名","逗子","1H30?2H",13000000,"","","125",,"ほぼ長方形","8.0","80","昭和62年","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
153,"中古マンション等","","14201","神奈川県","横須賀市","芦名","逗子","2H?",3300000,"","１Ｋ","30",,"","","","昭和48年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
154,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","阿部倉","衣笠","30分?60分",11000000,"120000","","310",36000,"ほぼ台形","11.2","","","","","住宅","南","市道",4.2,"市街化調整区域",40,80,"2020年第２四半期","",""
155,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","阿部倉","衣笠","29",100000,"2000","","165",610,"ほぼ正方形","12.5","","","","","","南西","私道",4.1,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
156,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","阿部倉","衣笠","28",12000000,"","","70",,"ほぼ整形","19.0","75","平成22年","木造","住宅","","南西","市道",27.7,"第１種住居地域",60,200,"2017年第４四半期","","調停・競売等"
157,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","阿部倉","衣笠","28",19000000,"","","110",,"不整形","8.3","90","平成28年","木造","住宅","住宅","北東","市道",4.2,"第１種住居地域",60,200,"2016年第２四半期","",""
158,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","阿部倉","衣笠","29",13000000,"","","125",,"ほぼ長方形","11.2","105","昭和58年","木造","住宅","","南西","私道",4.1,"第１種住居地域",60,200,"2016年第１四半期","",""
159,"林地","","14201","神奈川県","横須賀市","阿部倉","","",50000,"","","1400",,"","","","","","","","","",,"",,,"2019年第４四半期","",""
160,"宅地(土地)","住宅地","14201","神奈川県","横須賀市","粟田","北久里浜","30分?60分",100000,"8600","","40",2600,"ほぼ台形","12.8","","","","","その他","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
161,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","粟田","北久里浜","30分?60分",27000000,"","","125",,"ほぼ長方形","10.0","95","平成29年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
162,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","粟田","京急久里浜","30分?60分",13000000,"","","165",,"長方形","11.4","115","昭和59年","軽量鉄骨造","共同住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
163,"宅地(土地と建物)","住宅地","14201","神奈川県","横須賀市","粟田","京急久里浜","30分?60分",17000000,"","","100",,"長方形","6.9","75","平成7年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
