"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
114,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","13",27000000,"","","90",,"長方形","7.0","70","平成30年","木造","住宅","住宅","北","私道",4.2,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
115,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","11",53000000,"","","115",,"ほぼ長方形","10.7","95","平成31年","木造","住宅","","南","私道",4.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
116,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",38000000,"","","110",,"不整形","2.6","85","平成30年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
117,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",34000000,"1000000","","110",310000,"ほぼ長方形","8.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
118,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",44000000,"","","110",,"ほぼ長方形","7.6","90","平成30年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
119,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","13",23000000,"770000","","100",230000,"ほぼ正方形","10.0","","","","","その他","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
120,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",28000000,"","","125",,"ほぼ整形","9.1","85","平成30年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","","私道を含む取引"
121,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",29000000,"","","110",,"長方形","8.5","85","平成17年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
122,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","12",240000000,"650000","","1200",200000,"ほぼ長方形","26.4","","","","","","西","市道",7.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
123,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","11",36000000,"","","110",,"ほぼ長方形","14.5","90","平成29年","木造","住宅","住宅","東","市道",5.7,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
124,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","12",35000000,"","","110",,"長方形","7.5","85","平成29年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
125,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",15000000,"","","70",,"長方形","9.0","110","平成6年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",40,100,"2017年第４四半期","",""
126,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",32000000,"860000","","120",260000,"ほぼ整形","9.2","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第４四半期","",""
127,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","清瀬","9",34000000,"770000","","145",230000,"ほぼ台形","15.0","","","","","住宅","西","市道",8.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
128,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","11",35000000,"","","110",,"長方形","7.5","90","平成29年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
129,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","11",51000000,"","","125",,"ほぼ台形","12.0","100","平成29年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
130,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",28000000,"","","80",,"ほぼ正方形","4.2","65","平成28年","木造","住宅","住宅","北","私道",4.2,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
131,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","9",68000000,"","","310",,"ほぼ長方形","18.0","185","昭和64年","鉄骨造","住宅","","北","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
132,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","16",33000000,"","","105",,"ほぼ長方形","","85","平成16年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
133,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","15",8000000,"","","165",,"ほぼ長方形","15.0","110","昭和57年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","","私道を含む取引"
134,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",33000000,"","","110",,"不整形","2.9","90","平成28年","木造","住宅","住宅","北","道路",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
135,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",32000000,"","","115",,"袋地等","3.3","90","平成28年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
136,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",38000000,"","","115",,"不整形","6.5","90","平成28年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
137,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","清瀬","14",35000000,"","","110",,"ほぼ整形","7.1","85","平成28年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
138,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","東久留米","15",27000000,"770000","","115",230000,"長方形","6.9","","","","","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
139,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","15",37000000,"","","135",,"ほぼ長方形","8.6","100","平成28年","木造","住宅","住宅","東","私道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","","私道を含む取引"
140,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","16",35000000,"","","130",,"不整形","2.8","100","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
141,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","15",43000000,"","","125",,"台形","7.5","95","令和2年","木造","住宅","住宅","南","市道",4.8,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
142,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","14",35000000,"","","115",,"台形","16.4","90","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
143,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","14",38000000,"","","125",,"長方形","8.6","100","平成31年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
144,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","11",30000000,"","","155",,"ほぼ台形","11.5","110","昭和51年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
145,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","12",34000000,"","","115",,"ほぼ正方形","10.1","80","平成31年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","","私道を含む取引"
146,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","18",37000000,"","","115",,"不整形","2.6","90","平成31年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
147,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","8",35000000,"","","85",,"ほぼ長方形","11.8","65","平成31年","木造","住宅","住宅","北西","市道",5.4,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
148,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","18",46000000,"","","115",,"ほぼ長方形","15.5","90","平成31年","","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
149,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","東久留米","15",32000000,"960000","","110",290000,"ほぼ長方形","9.0","","","","","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
150,"宅地(土地)","住宅地","13222","東京都","東久留米市","小山","東久留米","7",22000000,"550000","","135",170000,"長方形","9.0","","","","","住宅","南東","市道",4.1,"第１種低層住居専用地域",40,80,"2018年第４四半期","","私道を含む取引"
151,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","11",41000000,"","","110",,"ほぼ長方形","4.0","85","平成31年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
152,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","14",37000000,"","","130",,"袋地等","3.0","95","平成30年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
153,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","11",43000000,"","","130",,"ほぼ整形","7.6","95","平成30年","木造","住宅","","西","市道",4.7,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
154,"宅地(土地と建物)","住宅地","13222","東京都","東久留米市","小山","東久留米","14",45000000,"","","130",,"ほぼ台形","9.0","100","平成30年","木造","住宅","住宅","西","市道",3.0,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
