"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
121,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","入野","平塚","30分?60分",25000000,"","","135",,"長方形","6.8","100","平成29年","木造","住宅","住宅","南","市道",4.5,"第２種中高層住居専用地域",60,200,"2018年第１四半期","",""
122,"宅地(土地)","住宅地","14203","神奈川県","平塚市","入野","平塚","1H?1H30",10000000,"300000","","110",91000,"ほぼ正方形","10.0","","","","","その他","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
123,"宅地(土地)","住宅地","14203","神奈川県","平塚市","入野","平塚","1H?1H30",14000000,"190000","","240",58000,"袋地等","3.5","","","","","住宅","北","道路",4.5,"市街化調整区域",,,"2017年第４四半期","",""
124,"宅地(土地)","住宅地","14203","神奈川県","平塚市","入野","平塚","30分?60分",18000000,"360000","","165",110000,"台形","10.2","","","","","住宅","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
125,"中古マンション等","","14203","神奈川県","平塚市","入野","平塚","30分?60分",8600000,"","３ＬＤＫ","45",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2017年第３四半期","改装済",""
126,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","入野","平塚","30分?60分",22000000,"","","120",,"ほぼ台形","10.0","105","平成28年","木造","住宅","","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
127,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","入野","平塚","30分?60分",19000000,"","","125",,"不整形","5.0","100","平成28年","木造","住宅","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2017年第１四半期","",""
128,"宅地(土地)","住宅地","14203","神奈川県","平塚市","入野","平塚","30分?60分",3000000,"94000","","105",28000,"袋地等","2.0","","","","","住宅","北","市道",4.7,"第１種中高層住居専用地域",60,200,"2016年第４四半期","","私道を含む取引"
129,"農地","","14203","神奈川県","平塚市","入野","","",38000,"","","120",,"","","","","","","","","",,"",,,"2017年第２四半期","",""
130,"農地","","14203","神奈川県","平塚市","入野","","",160000,"","","500",,"","","","","","","","","",,"",,,"2017年第２四半期","",""
131,"宅地(土地)","住宅地","14203","神奈川県","平塚市","榎木町","平塚","15",98000000,"290000","","1100",88000,"不整形","14.0","","","","","住宅","南","国道",30.0,"近隣商業地域",80,200,"2020年第４四半期","",""
132,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","榎木町","平塚","15",33000000,"","","160",,"ほぼ台形","8.0","180","平成9年","木造","共同住宅","住宅","西","私道",2.9,"第１種住居地域",60,200,"2018年第４四半期","",""
133,"中古マンション等","","14203","神奈川県","平塚市","榎木町","平塚","16",23000000,"","３ＬＤＫ","70",,"","","","平成10年","","","住宅","","",,"近隣商業地域",80,300,"2017年第２四半期","改装済",""
134,"宅地(土地と建物)","商業地","14203","神奈川県","平塚市","榎木町","平塚","15",100000000,"","","400",,"ほぼ台形","18.0","580","平成2年","鉄骨造","共同住宅、店舗","住宅","南","国道",30.0,"近隣商業地域",80,300,"2016年第３四半期","",""
135,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","老松町","平塚","7",37000000,"","","110",,"ほぼ長方形","12.3","100","平成9年","木造","住宅","住宅","西","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
136,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3800000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第２四半期","改装済",""
137,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3600000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
138,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","老松町","平塚","10",27000000,"","","145",,"ほぼ正方形","12.0","70","昭和61年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2019年第２四半期","",""
139,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","老松町","平塚","13",35000000,"","","125",,"袋地等","3.0","95","平成30年","木造","住宅","住宅","東","市道",5.7,"第１種住居地域",60,200,"2019年第１四半期","",""
140,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",4000000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","改装済",""
141,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",25000000,"","２ＤＫ","65",,"","","","平成15年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
142,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",30000000,"","２ＬＤＫ","85",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第４四半期","未改装",""
143,"宅地(土地)","商業地","14203","神奈川県","平塚市","老松町","平塚","10",44000000,"800000","","185",240000,"ほぼ長方形","8.5","","","","","店舗","北","市道",22.0,"近隣商業地域",80,300,"2018年第３四半期","",""
144,"宅地(土地)","住宅地","14203","神奈川県","平塚市","老松町","平塚","8",43000000,"570000","","250",170000,"ほぼ台形","24.0","","","","","住宅","南","市道",15.0,"商業地域",80,400,"2018年第３四半期","",""
145,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",26000000,"","３ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第３四半期","",""
146,"宅地(土地と建物)","住宅地","14203","神奈川県","平塚市","老松町","平塚","12",40000000,"","","130",,"袋地等","3.0","95","平成30年","木造","住宅","住宅","東","市道",5.7,"第１種住居地域",60,200,"2018年第２四半期","",""
147,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3400000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","改装済",""
148,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3500000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
149,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","9",24000000,"","１ＬＤＫ＋Ｓ","55",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
150,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",17000000,"","２ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第４四半期","改装済",""
151,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",2000000,"","１ＬＤＫ","40",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
152,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","7",3800000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2017年第３四半期","改装済",""
153,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",23000000,"","２ＬＤＫ","55",,"","","","平成26年","ＲＣ","住宅","","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
154,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3800000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2017年第３四半期","改装済",""
155,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","9",24000000,"","３ＬＤＫ","60",,"","","","平成26年","ＲＣ","","住宅","","",,"商業地域",80,400,"2017年第３四半期","未改装",""
156,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3800000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2017年第２四半期","未改装",""
157,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3900000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2017年第１四半期","未改装",""
158,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",5000000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第４四半期","改装済",""
159,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",3900000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第４四半期","未改装",""
160,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",16000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第４四半期","改装済",""
161,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","9",26000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","未改装",""
162,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",26000000,"","４ＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","改装済",""
163,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",14000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第２四半期","改装済",""
164,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","8",4700000,"","１Ｋ","20",,"","","","平成4年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
165,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",6000000,"","３ＬＤＫ","60",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
166,"中古マンション等","","14203","神奈川県","平塚市","老松町","平塚","6",32000000,"","３ＬＤＫ","70",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
167,"中古マンション等","","14203","神奈川県","平塚市","追分","平塚","21",3800000,"","１Ｒ","20",,"","","","平成6年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2020年第１四半期","改装済",""
168,"中古マンション等","","14203","神奈川県","平塚市","追分","平塚","21",3200000,"","１Ｋ","20",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2019年第４四半期","未改装",""
169,"中古マンション等","","14203","神奈川県","平塚市","追分","平塚","21",2900000,"","１Ｋ","20",,"","","","平成6年","ＲＣ","住宅","","","",,"近隣商業地域",80,200,"2019年第４四半期","未改装",""
170,"宅地(土地)","商業地","14203","神奈川県","平塚市","追分","平塚","19",420000000,"510000","","2000㎡以上",150000,"正方形","50.0m以上","","","","","事務所","南","市道",15.0,"近隣商業地域",80,300,"2019年第２四半期","",""
171,"中古マンション等","","14203","神奈川県","平塚市","追分","平塚","21",2600000,"","１Ｋ","20",,"","","","平成6年","ＲＣ","","","","",,"近隣商業地域",80,200,"2018年第３四半期","未改装","調停・競売等"
172,"中古マンション等","","14203","神奈川県","平塚市","追分","平塚","25",20000000,"","３ＬＤＫ","70",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2018年第２四半期","改装済",""
