"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1316,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","10",8400000,"350000","","80",100000,"ほぼ長方形","7.0","","","","","","東","市道",3.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1317,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","4",19000000,"","","130",,"ほぼ長方形","9.0","80","平成19年","木造","住宅","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
1318,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","8",80000000,"60000","","2000㎡以上",18000,"不整形","","","","","","","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
1319,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","15",42000000,"","","170",,"長方形","9.0","","平成23年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1320,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","10",28000000,"","","110",,"不整形","5.5","100","平成6年","木造","住宅","","北","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1321,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","13",35000000,"","","230",,"ほぼ整形","14.0","110","平成4年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1322,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",37000000,"","","210",,"ほぼ長方形","11.0","110","平成4年","軽量鉄骨造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1323,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","8",22000000,"","","280",,"ほぼ台形","15.0","115","昭和53年","木造","住宅","","南西","私道",1.8,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1324,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","5",29000000,"","","165",,"ほぼ台形","11.0","85","昭和49年","木造","住宅","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
1325,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","4",26000000,"","２ＬＤＫ＋Ｓ","75",,"","","","平成10年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第３四半期","未改装",""
1326,"宅地(土地)","宅地見込地","14208","神奈川県","逗子市","沼間","東逗子","4",5200000,"57000","","300",17000,"ほぼ長方形","15.0","","","","","","北東","市道",2.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1327,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",42000000,"","","170",,"ほぼ長方形","9.0","110","平成23年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1328,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","7",15000000,"140000","","370",41000,"不整形","23.0","","","","","","北東","市道",3.6,"第１種住居地域",60,200,"2011年第２四半期","",""
1329,"宅地(土地)","宅地見込地","14208","神奈川県","逗子市","沼間","東逗子","9",6800000,"140000","","165",41000,"不整形","5.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2011年第２四半期","",""
1330,"中古マンション等","","14208","神奈川県","逗子市","沼間","東逗子","7",30000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","住宅","","","",,"第１種低層住居専用地域",50,100,"2011年第２四半期","改装済",""
1331,"宅地(土地)","商業地","14208","神奈川県","逗子市","沼間","東逗子","2",16000000,"1000000","","55",300000,"ほぼ長方形","8.4","","","","","","北","県道",11.0,"近隣商業地域",80,200,"2011年第１四半期","",""
1332,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","15",39000000,"","","185",,"ほぼ長方形","11.5","105","平成23年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1333,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",40000000,"","","185",,"ほぼ長方形","11.5","105","平成23年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1334,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","14",44000000,"","","200",,"ほぼ長方形","13.0","105","平成23年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1335,"宅地(土地)","住宅地","14208","神奈川県","逗子市","沼間","東逗子","6",22000000,"440000","","165",130000,"ほぼ台形","10.0","","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
1336,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","10",15000000,"280000","","170",85000,"ほぼ台形","12.0","","","","","","南東","市道",3.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
1337,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","25",33000000,"500000","","220",150000,"長方形","12.0","","","","","","西","市道",8.5,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1338,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","21",9000000,"","","130",,"ほぼ整形","8.0","115","平成3年","木造","住宅","","南西","市道",3.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
1339,"宅地(土地)","商業地","14208","神奈川県","逗子市","久木","逗子","8",43000000,"850000","","165",260000,"台形","11.5","","","","","","北東","県道",8.5,"近隣商業地域",80,200,"2011年第４四半期","",""
1340,"中古マンション等","","14208","神奈川県","逗子市","久木","逗子","11",23000000,"","２ＤＫ","75",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第４四半期","改装済",""
1341,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","9",33000000,"400000","","270",120000,"ほぼ長方形","","","","","","","北西","市道",5.1,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
1342,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","11",37000000,"","","155",,"不整形","20.0","90","平成23年","木造","住宅","","西","私道",,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1343,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","12",24000000,"","","100",,"ほぼ整形","8.0","90","平成13年","木造","住宅","","北西","私道",,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1344,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","13",33000000,"820000","","135",250000,"ほぼ長方形","4.0","","","","","","北","市道",3.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","","私道を含む取引"
1345,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","23",23000000,"","","210",,"長方形","11.0","115","昭和45年","木造","住宅","","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","","調停・競売等、私道を含む取引"
1346,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","14",40000000,"","","145",,"不整形","8.0","","平成23年","木造","住宅","","北東","道路",4.5,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1347,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","30分?60分",38000000,"","","240",,"長方形","12.0","","昭和45年","木造","住宅","","東","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1348,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","21",23000000,"690000","","110",210000,"長方形","5.5","","","","","","北西","市道",13.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1349,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","9",40000000,"940000","","140",280000,"長方形","8.0","","","","","","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2011年第３四半期","",""
1350,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","25",36000000,"","","165",,"正方形","9.0","125","平成4年","軽量鉄骨造","住宅","","東","市道",5.0,"第２種中高層住居専用地域",60,200,"2011年第３四半期","",""
1351,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","13",170000000,"","","980",,"ほぼ台形","","130","昭和61年","木造","住宅","","西","市道",2.7,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1352,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","16",36000000,"","","200",,"ほぼ台形","15.0","45","平成14年","木造","住宅","","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1353,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","28",29000000,"","","280",,"長方形","14.5","130","昭和45年","木造","住宅","","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第３四半期","",""
1354,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","13",57000000,"","","260",,"長方形","12.0","","","","","","東","市道",3.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1355,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","14",41000000,"340000","","400",100000,"不整形","26.0","","","","","","東","私道",4.5,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1356,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","28",34000000,"560000","","200",170000,"長方形","13.0","","","","","","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1357,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","25",44000000,"","","210",,"長方形","13.0","115","平成14年","木造","住宅","","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2011年第２四半期","",""
1358,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","18",42000000,"","","280",,"不整形","15.0","120","","木造","住宅","","南東","市道",10.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1359,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","16",26000000,"","","120",,"不整形","8.0","90","昭和55年","木造","","","西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1360,"宅地(土地)","住宅地","14208","神奈川県","逗子市","久木","逗子","24",7800000,"180000","","145",53000,"不整形","","","","","","","南西","市道",1.2,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1361,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","15",120000000,"","","480",,"不整形","20.0","810","昭和64年","ＲＣ","共同住宅","","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
1362,"宅地(土地と建物)","住宅地","14208","神奈川県","逗子市","久木","逗子","25",37000000,"","","210",,"ほぼ長方形","13.0","135","昭和45年","木造","住宅","","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2011年第１四半期","",""
1363,"中古マンション等","","14208","神奈川県","逗子市","久木","逗子","10",24000000,"","３ＬＤＫ","75",,"","","","昭和49年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","未改装",""
1364,"中古マンション等","","14208","神奈川県","逗子市","山の根","逗子","2",24000000,"","３ＬＤＫ","75",,"","","","昭和45年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","改装済",""
1365,"中古マンション等","","14208","神奈川県","逗子市","山の根","逗子","2",24000000,"","２ＬＤＫ","75",,"","","","昭和45年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2011年第４四半期","改装済",""
