"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
119,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","3",37000000,"","","50",,"ほぼ長方形","5.2","95","平成31年","木造","住宅","住宅","北東","市道",7.2,"近隣商業地域",80,200,"2019年第４四半期","",""
120,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","3",4000000,"","","55",,"ほぼ長方形","5.2","85","平成31年","木造","住宅","","北東","市道",1.8,"第１種住居地域",60,200,"2019年第４四半期","",""
121,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","3",38000000,"","","45",,"ほぼ長方形","6.0","90","平成31年","木造","住宅","住宅","南東","市道",7.5,"近隣商業地域",80,200,"2019年第４四半期","",""
122,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","3",41000000,"","","65",,"ほぼ台形","5.4","95","平成31年","木造","住宅","住宅","北東","市道",2.0,"近隣商業地域",80,200,"2019年第３四半期","",""
123,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","3",41000000,"","","50",,"ほぼ長方形","4.3","95","平成31年","木造","住宅","住宅","北東","市道",3.0,"近隣商業地域",80,200,"2019年第２四半期","",""
124,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","4",44000000,"","","55",,"長方形","4.7","","","","","","北東","私道",2.6,"第１種住居地域",60,200,"2019年第１四半期","",""
125,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","4",120000000,"990000","","380",300000,"ほぼ長方形","10.0","","","","","","南東","市道",8.0,"近隣商業地域",80,200,"2018年第３四半期","",""
126,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","4",34000000,"1100000","","100",340000,"台形","13.0","","","","","住宅","南西","道路",3.5,"第１種住居地域",60,200,"2018年第２四半期","",""
127,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","4",65000000,"","","220",,"長方形","9.0","200","平成10年","鉄骨造","共同住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2018年第１四半期","",""
128,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","5",30000000,"","","195",,"ほぼ台形","17.5","65","昭和31年","木造","住宅","住宅","南東","市道",7.0,"第１種住居地域",60,200,"2018年第１四半期","",""
129,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","4",44000000,"","","145",,"ほぼ長方形","10.0","130","平成2年","軽量鉄骨造","共同住宅","住宅","南西","道路",3.5,"第１種住居地域",60,200,"2018年第１四半期","","私道を含む取引"
130,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","8",48000000,"1000000","","155",310000,"不整形","19.0","","","","","","北西","市道",4.3,"第１種住居地域",60,200,"2017年第４四半期","",""
131,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場西中町","鶴見市場","5",56000000,"930000","","200",280000,"ほぼ正方形","7.2","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2017年第２四半期","",""
132,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",48000000,"","","60",,"長方形","7.0","90","令和2年","木造","住宅","","南西","私道",2.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
133,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",43000000,"","","55",,"ほぼ長方形","6.5","80","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
134,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",48000000,"","","65",,"台形","9.6","90","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
135,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","5",7500000,"330000","","75",100000,"ほぼ台形","6.0","","","","","住宅","南東","私道",3.0,"準工業地域",60,200,"2020年第１四半期","",""
136,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","2",40000000,"","","50",,"ほぼ台形","4.3","80","令和2年","木造","住宅","住宅","北東","市道",3.6,"第１種住居地域",60,200,"2020年第１四半期","",""
137,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","3",23000000,"","","90",,"ほぼ台形","8.5","125","昭和62年","木造","住宅","住宅","南西","市道",1.8,"近隣商業地域",80,200,"2019年第４四半期","",""
138,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","2",52000000,"","","75",,"ほぼ長方形","9.1","70","平成31年","木造","共同住宅","住宅","南西","私道",2.4,"第１種住居地域",60,200,"2019年第４四半期","","私道を含む取引"
139,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",30000000,"800000","","125",240000,"ほぼ長方形","9.0","","","","","住宅","北東","私道",3.0,"第１種住居地域",60,200,"2019年第３四半期","","私道を含む取引"
140,"宅地(土地と建物)","商業地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","2",19000000,"","","50",,"ほぼ長方形","4.3","60","昭和53年","木造","住宅、店舗","住宅","北東","市道",3.6,"第１種住居地域",60,200,"2019年第３四半期","",""
141,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","5",37000000,"","","55",,"長方形","5.1","85","平成31年","木造","住宅","住宅","南西","市道",1.8,"準工業地域",60,200,"2019年第３四半期","",""
142,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","5",38000000,"","","60",,"ほぼ長方形","5.0","95","平成31年","木造","住宅","住宅","南西","市道",3.0,"準工業地域",60,200,"2019年第３四半期","","私道を含む取引"
143,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","6",110000000,"","","340",,"不整形","29.8","260","昭和30年","木造","住宅","住宅","南西","市道",1.8,"準工業地域",60,200,"2019年第１四半期","",""
144,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","4",32000000,"","","40",,"ほぼ長方形","4.0","65","平成30年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2018年第４四半期","","私道を含む取引"
145,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","4",54000000,"1400000","","130",410000,"長方形","10.4","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2018年第１四半期","",""
146,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","3",40000000,"","","55",,"ほぼ長方形","6.0","80","平成30年","木造","住宅","住宅","南西","私道",2.0,"第１種住居地域",60,200,"2017年第４四半期","",""
147,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","4",21000000,"","","85",,"長方形","3.6","125","平成6年","鉄骨造","住宅、事務所","住宅","南西","市道",2.0,"第１種住居地域",60,200,"2017年第２四半期","",""
148,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","4",47000000,"1600000","","100",470000,"ほぼ長方形","5.0","","","","","住宅","南西","市道",1.8,"第１種住居地域",60,200,"2017年第２四半期","",""
149,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","3",32000000,"","","85",,"長方形","11.6","85","平成9年","軽量鉄骨造","住宅","住宅","北東","私道",2.6,"第１種住居地域",60,200,"2017年第２四半期","",""
150,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","3",16000000,"","","100",,"長方形","5.0","","","","","住宅","南西","市道",2.0,"第１種住居地域",60,200,"2016年第３四半期","",""
151,"宅地(土地と建物)","商業地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",150000000,"","","195",,"ほぼ長方形","13.0","290","平成28年","木造","共同住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2016年第２四半期","",""
152,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","京急鶴見","4",7400000,"","１Ｋ","15",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","",""
153,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場富士見町","京急鶴見","5",24000000,"470000","","175",140000,"長方形","21.0","","","","","住宅","南","私道",2.0,"第１種住居地域",60,200,"2017年第４四半期","","私道を含む取引"
154,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",41000000,"1900000","","75",570000,"ほぼ長方形","5.0","","","","","住宅","北西","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
155,"宅地(土地と建物)","商業地","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",50000000,"","","125",,"長方形","9.0","480","昭和63年","鉄骨造","共同住宅、事務所、店舗","住宅","北東","市道",15.0,"商業地域",80,400,"2020年第４四半期","",""
156,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","5",6600000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
157,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","3",6800000,"","１Ｋ","15",,"","","","昭和63年","","","住宅","","",,"商業地域",80,400,"2019年第４四半期","未改装",""
158,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",21000000,"","２ＬＤＫ","50",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2019年第１四半期","改装済",""
159,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","5",15000000,"","２ＬＤＫ","50",,"","","","平成11年","","","住宅","","",,"商業地域",80,300,"2018年第４四半期","未改装",""
160,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",27000000,"","３ＬＤＫ","55",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第３四半期","改装済",""
161,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","5",17000000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
162,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",23000000,"","２ＬＤＫ","45",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
163,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",8400000,"","１Ｋ","15",,"","","","昭和63年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2018年第２四半期","",""
164,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","4",9200000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","改装済",""
