"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
122,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",34000000,"","","120",,"ほぼ正方形","11.2","95","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
123,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","24",30000000,"","","120",,"ほぼ長方形","12.3","95","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
124,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",33000000,"","","120",,"ほぼ正方形","10.4","95","令和2年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
125,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",25000000,"","","120",,"ほぼ正方形","11.0","95","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
126,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","19",35000000,"210000","","560",62000,"不整形","25.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
127,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","10",17000000,"320000","","175",97000,"不整形","17.3","","","","","","南","市道",20.0,"第１種低層住居専用地域",40,80,"2019年第４四半期","",""
128,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","19",31000000,"","","160",,"不整形","","100","平成31年","木造","住宅","住宅","南西","都道",20.0,"準住居地域",60,300,"2019年第４四半期","",""
129,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","24",32000000,"260000","","400",79000,"ほぼ整形","14.2","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
130,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","24",38000000,"","","125",,"ほぼ正方形","10.5","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
131,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",33000000,"","","120",,"ほぼ長方形","10.9","95","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","",""
132,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","24",35000000,"","","120",,"ほぼ長方形","9.0","95","平成31年","木造","住宅","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
133,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","16",34000000,"","","115",,"長方形","7.5","90","平成31年","木造","住宅","住宅","北","市道",3.5,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
134,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","18",28000000,"640000","","145",190000,"ほぼ長方形","8.0","","","","","住宅","西","道路",4.5,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
135,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","21",29000000,"","","90",,"ほぼ整形","9.6","70","平成30年","木造","住宅","住宅","東","市道",5.8,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
136,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","21",18000000,"","","80",,"ほぼ台形","9.3","75","平成9年","木造","住宅","住宅","南西","都道",10.7,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
137,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",10000000,"","","70",,"ほぼ台形","7.2","75","平成5年","木造","住宅","住宅","東","市道",3.0,"第１種中高層住居専用地域",60,200,"2018年第４四半期","",""
138,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","16",30000000,"","","115",,"不整形","","95","平成29年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
139,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","16",13000000,"","","135",,"長方形","10.5","35","昭和30年","木造","住宅","住宅","北","市道",3.3,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
140,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","23",34000000,"240000","","460",73000,"不整形","15.0","","","","","その他","北","市道",6.5,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
141,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","15",34000000,"","","155",,"袋地等","4.0","105","平成30年","木造","住宅","住宅","東","私道",3.8,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
142,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","18",30000000,"","","165",,"ほぼ台形","19.3","135","平成5年","木造","住宅","住宅","北西","市道",5.4,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
143,"中古マンション等","","13207","東京都","昭島市","大神町","昭島","19",24000000,"","３ＤＫ","55",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,300,"2017年第３四半期","改装済",""
144,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","24",31000000,"","","120",,"ほぼ台形","5.9","95","平成29年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
145,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","24",30000000,"","","120",,"ほぼ台形","10.5","95","平成29年","木造","住宅","住宅","南西","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
146,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","26",16000000,"","","115",,"長方形","7.3","90","平成16年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
147,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","19",32000000,"","","120",,"不整形","4.9","95","平成28年","木造","住宅","住宅","南西","道路",5.0,"準住居地域",60,300,"2016年第４四半期","",""
148,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","20",30000000,"","","120",,"ほぼ長方形","4.5","90","平成28年","木造","住宅","住宅","南西","道路",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
149,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","17",25000000,"670000","","120",200000,"ほぼ長方形","10.0","","","","","住宅","東","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
150,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","30分?60分",24000000,"","","115",,"長方形","7.3","90","平成16年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
151,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","23",22000000,"","","115",,"ほぼ長方形","8.6","90","平成12年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
152,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","18",50000000,"","","150",,"不整形","","120","","木造","住宅","住宅","南","私道",4.5,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
153,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","昭島","15",25000000,"670000","","120",200000,"ほぼ整形","13.0","","","","","住宅","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
154,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","14",37000000,"","","120",,"ほぼ長方形","8.3","95","平成27年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
155,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","大神町","昭島","11",30000000,"","","115",,"長方形","7.0","85","平成27年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
156,"宅地(土地)","住宅地","13207","東京都","昭島市","大神町","中神","28",1500000,"110000","","45",32000,"ほぼ長方形","10.9","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第１四半期","",""
157,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","郷地町","西武立川","10",50000000,"","","165",,"ほぼ長方形","7.6","220","平成10年","鉄骨造","住宅、事務所","事務所","北","都道",7.6,"第１種中高層住居専用地域",50,150,"2019年第３四半期","",""
158,"宅地(土地)","住宅地","13207","東京都","昭島市","郷地町","西立川","15",21000000,"600000","","115",180000,"ほぼ正方形","8.0","","","","","","北西","私道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
159,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","郷地町","西立川","21",9800000,"","","65",,"ほぼ長方形","7.0","75","昭和59年","木造","住宅","住宅","北","市道",3.0,"準工業地域",60,200,"2020年第２四半期","",""
160,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","郷地町","西立川","18",36000000,"","","140",,"袋地等","3.0","100","平成31年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2019年第３四半期","",""
161,"宅地(土地)","住宅地","13207","東京都","昭島市","郷地町","西立川","15",26000000,"570000","","150",170000,"ほぼ整形","","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
162,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","郷地町","西立川","18",23000000,"","","115",,"長方形","10.0","90","平成31年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
163,"宅地(土地と建物)","住宅地","13207","東京都","昭島市","郷地町","西立川","11",36000000,"","","115",,"不整形","2.6","90","平成30年","木造","住宅","住宅","南西","市道",3.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
164,"宅地(土地)","住宅地","13207","東京都","昭島市","郷地町","西立川","16",25000000,"720000","","115",220000,"ほぼ長方形","7.5","","","","","事務所","北西","市道",8.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
165,"宅地(土地)","住宅地","13207","東京都","昭島市","郷地町","西立川","19",29000000,"540000","","180",160000,"ほぼ長方形","14.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",50,100,"2018年第４四半期","",""
