"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
123,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","7",34000000,"","２ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第３四半期","改装済",""
124,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","14",34000000,"","","85",,"ほぼ長方形","8.0","230","平成3年","ＳＲＣ","共同住宅、事務所、作業場","倉庫","南西","市道",16.0,"第１種中高層住居専用地域",60,200,"2016年第２四半期","",""
125,"宅地(土地)","住宅地","13219","東京都","狛江市","和泉本町","狛江","12",32000000,"910000","","115",280000,"ほぼ長方形","14.6","","","","","","西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
126,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",51000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第２四半期","未改装",""
127,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",48000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第２四半期","未改装",""
128,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","18",59000000,"","","100",,"長方形","12.8","90","平成27年","木造","住宅","住宅","南東","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
129,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","20",50000000,"","","125",,"長方形","8.1","100","平成28年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
130,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","19",51000000,"","","125",,"長方形","8.2","100","平成28年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
131,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","10",27000000,"","","120",,"長方形","8.1","75","平成2年","木造","共同住宅","","東","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","","私道を含む取引"
132,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","20",50000000,"","","125",,"長方形","6.2","100","平成28年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
133,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","19",51000000,"","","125",,"長方形","8.2","100","平成28年","木造","住宅","住宅","西","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
134,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","20",55000000,"","","125",,"長方形","9.2","100","平成28年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
135,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","狛江","13",51000000,"","","90",,"ほぼ長方形","8.8","90","平成28年","木造","住宅","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2016年第１四半期","","私道を含む取引"
136,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","9",23000000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第１四半期","改装済",""
137,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","5",25000000,"","２ＬＤＫ","50",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第１四半期","改装済",""
138,"中古マンション等","","13219","東京都","狛江市","和泉本町","狛江","6",27000000,"","２ＬＤＫ","60",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2016年第１四半期","未改装",""
139,"中古マンション等","","13219","東京都","狛江市","和泉本町","柴崎","14",43000000,"","２ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2019年第３四半期","改装済",""
140,"中古マンション等","","13219","東京都","狛江市","和泉本町","柴崎","14",34000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第３四半期","改装済",""
141,"中古マンション等","","13219","東京都","狛江市","和泉本町","柴崎","14",33000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2018年第３四半期","未改装",""
142,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","柴崎","30分?60分",48000000,"","","80",,"ほぼ長方形","7.7","105","平成29年","木造","住宅","住宅","南","市道",4.0,"近隣商業地域",80,200,"2017年第２四半期","","私道を含む取引"
143,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","柴崎","21",45000000,"","","110",,"不整形","2.7","90","平成28年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
144,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","和泉本町","柴崎","20",54000000,"","","125",,"長方形","9.4","100","平成28年","木造","住宅","住宅","北","市道",5.7,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
145,"中古マンション等","","13219","東京都","狛江市","和泉本町","柴崎","12",37000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2016年第１四半期","未改装",""
146,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","8",39000000,"","","100",,"ほぼ長方形","8.0","60","令和2年","木造","住宅","事務所","西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","","私道を含む取引"
147,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","7",38000000,"","","60",,"ほぼ長方形","5.1","65","令和3年","木造","住宅","住宅","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
148,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","10",90000000,"","","220",,"不整形","","170","令和2年","木造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","","私道を含む取引"
149,"宅地(土地)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",90000000,"240000","","1200",74000,"不整形","","","","","","","西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
150,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",33000000,"","","90",,"長方形","7.0","145","昭和63年","木造","住宅、駐車場","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
151,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","7",12000000,"","","60",,"長方形","5.1","70","昭和55年","木造","住宅","住宅","西","私道",5.0,"第１種中高層住居専用地域",60,200,"2019年第４四半期","",""
152,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","11",53000000,"","","130",,"長方形","7.5","95","平成31年","木造","住宅","住宅","南西","私道",4.0,"第１種低層住居専用地域",40,80,"2019年第３四半期","","私道を含む取引"
153,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","15",44000000,"","","105",,"ほぼ長方形","6.0","85","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第２四半期","",""
154,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","15",42000000,"","","105",,"長方形","6.0","85","平成30年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
155,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","10",36000000,"","","220",,"袋地等","","105","","","","住宅","西","市道",3.4,"第１種低層住居専用地域",40,80,"2019年第１四半期","",""
156,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","13",59000000,"","","125",,"ほぼ長方形","10.2","95","平成29年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2018年第４四半期","",""
157,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","14",50000000,"","","125",,"ほぼ長方形","12.0","100","平成29年","木造","住宅","住宅","北西","市道",5.8,"第１種低層住居専用地域",40,80,"2018年第３四半期","",""
158,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","6",59000000,"","","135",,"不整形","13.0","120","昭和62年","木造","共同住宅","住宅","北","市道",4.9,"第１種中高層住居専用地域",60,200,"2018年第２四半期","",""
159,"宅地(土地)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","13",30000000,"670000","","150",200000,"ほぼ台形","9.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2018年第２四半期","",""
160,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","13",57000000,"","","135",,"袋地等","","90","平成29年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,100,"2018年第２四半期","",""
161,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","11",39000000,"","","50",,"長方形","4.0","80","平成30年","木造","住宅","住宅","北","市道",10.0,"第１種中高層住居専用地域",60,200,"2017年第４四半期","",""
162,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","13",51000000,"","","115",,"台形","10.1","95","平成29年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
163,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","11",45000000,"","","100",,"不整形","","80","平成29年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2017年第３四半期","",""
164,"中古マンション等","","13219","東京都","狛江市","猪方","和泉多摩川","10",34000000,"","３ＬＤＫ","70",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2017年第３四半期","未改装",""
165,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","13",66000000,"","","125",,"ほぼ長方形","6.6","95","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",50,100,"2017年第２四半期","",""
166,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","14",51000000,"","","125",,"長方形","","95","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
167,"宅地(土地と建物)","住宅地","13219","東京都","狛江市","猪方","和泉多摩川","14",50000000,"","","125",,"台形","10.0","100","平成29年","木造","住宅","住宅","北","私道",4.5,"第１種低層住居専用地域",40,80,"2017年第２四半期","",""
