"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",21000000,"","","55",,"ほぼ長方形","5.0","95","平成15年","木造","住宅","","北","市道",4.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
2,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","4",6000000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","事務所","","",,"近隣商業地域",80,200,"2020年第４四半期","改装済",""
3,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","8",20000000,"","４ＬＤＫ","85",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","未改装",""
4,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",38000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
5,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",32000000,"","３ＬＤＫ","75",,"","","","平成14年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
6,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","14",32000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第４四半期","改装済",""
7,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",52000000,"460000","","370",140000,"ほぼ長方形","23.0","","","","","","北西","市道",8.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
8,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","20",25000000,"620000","","135",190000,"ほぼ長方形","10.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
9,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","21",28000000,"560000","","165",170000,"長方形","10.9","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
10,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","21",30000000,"","３ＬＤＫ","115",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
11,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",16000000,"","３ＬＤＫ","55",,"","","","昭和61年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第３四半期","改装済",""
12,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","12",40000000,"","３ＬＤＫ","70",,"","","","平成25年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
13,"宅地(土地と建物)","商業地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",85000000,"","","190",,"ほぼ長方形","10.0","185","昭和60年","木造","共同住宅","住宅","南","市道",5.8,"近隣商業地域",80,200,"2020年第２四半期","",""
14,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","14",35000000,"","","60",,"不整形","2.0","85","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,150,"2020年第２四半期","",""
15,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",55000000,"","","75",,"ほぼ整形","7.0","95","令和2年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2020年第２四半期","",""
16,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","21",27000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","未改装",""
17,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","21",34000000,"","４ＬＤＫ","85",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","未改装",""
18,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","15",36000000,"","","100",,"ほぼ長方形","7.0","95","平成23年","木造","住宅","住宅","南東","市道",3.6,"第１種中高層住居専用地域",60,150,"2020年第１四半期","",""
19,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",22000000,"2100000","","35",650000,"ほぼ長方形","6.0","","","","","その他","西","市道",5.5,"第１種住居地域",60,200,"2020年第１四半期","",""
20,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","7",30000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第１四半期","改装済",""
21,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",26000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第１四半期","未改装",""
22,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",30000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第１四半期","改装済",""
23,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","19",17000000,"","３ＤＫ","55",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第４四半期","改装済",""
24,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","7",26000000,"","","55",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第４四半期","",""
25,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","15",27000000,"","","95",,"ほぼ正方形","9.0","110","昭和64年","軽量鉄骨造","共同住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
26,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",35000000,"","","70",,"ほぼ長方形","5.8","80","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
27,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","5",25000000,"980000","","80",300000,"ほぼ長方形","7.0","","","","","住宅","南","市道",3.7,"第１種住居地域",60,200,"2019年第３四半期","",""
28,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","14",37000000,"","","60",,"長方形","8.0","85","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,150,"2019年第３四半期","",""
29,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","4",3700000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2019年第３四半期","未改装",""
30,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","20",32000000,"650000","","165",200000,"ほぼ正方形","12.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第２四半期","",""
31,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",34000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","",""
32,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","14",29000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","未改装",""
33,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","13",32000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2019年第２四半期","改装済",""
34,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","16",47000000,"","","130",,"台形","7.0","120","平成28年","木造","住宅","住宅","北","市道",6.5,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
35,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","15",25000000,"940000","","90",290000,"ほぼ長方形","7.5","","","","","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
36,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","8",21000000,"","","85",,"ほぼ正方形","9.0","80","昭和64年","木造","共同住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2019年第１四半期","",""
37,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","10",71000000,"","","280",,"不整形","","130","平成30年","木造","共同住宅","住宅","東","市道",3.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
38,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",35000000,"","","60",,"長方形","4.8","95","平成31年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
39,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",37000000,"","","90",,"袋地等","3.0","105","平成31年","木造","住宅","住宅","南","市道",4.7,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
40,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","20",44000000,"720000","","200",220000,"ほぼ長方形","15.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
41,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",32000000,"","","160",,"ほぼ長方形","9.0","35","昭和38年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
42,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","16",25000000,"","","155",,"ほぼ正方形","12.0","105","昭和58年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
43,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","13",62000000,"","","145",,"ほぼ整形","15.0","110","平成30年","木造","共同住宅","住宅","南西","市道",2.0,"第１種中高層住居専用地域",60,150,"2018年第４四半期","",""
44,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","13",38000000,"","３ＬＤＫ","70",,"","","","平成25年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第４四半期","改装済",""
45,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","14",27000000,"","２ＬＤＫ","60",,"","","","平成16年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第４四半期","未改装",""
46,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","10",38000000,"","","260",,"ほぼ整形","9.0","65","平成30年","木造","共同住宅","住宅","東","市道",3.1,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
47,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","15",18000000,"680000","","90",210000,"ほぼ長方形","7.8","","","","","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,150,"2018年第３四半期","",""
48,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",30000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第３四半期","改装済",""
49,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",31000000,"","３ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2018年第３四半期","未改装",""
50,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",37000000,"2500000","","50",740000,"ほぼ長方形","","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2018年第２四半期","",""
51,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",38000000,"2500000","","50",760000,"ほぼ長方形","5.5","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2018年第２四半期","",""
52,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",26000000,"","","165",,"台形","10.0","65","","木造","住宅","住宅","南","市道",4.7,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
53,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","14",40000000,"","","110",,"ほぼ長方形","","95","平成30年","木造","共同住宅","その他","東","私道",1.5,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
54,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",31000000,"740000","","140",220000,"ほぼ長方形","10.5","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
55,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",25000000,"","３ＬＤＫ","85",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第２四半期","改装済",""
56,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","8",26000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
57,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","21",38000000,"","３ＬＤＫ","85",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第２四半期","未改装",""
58,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","12",21000000,"190000","","360",58000,"ほぼ整形","25.0","","","","","","東","市道",2.2,"第１種中高層住居専用地域",60,150,"2018年第１四半期","",""
59,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",36000000,"2300000","","50",700000,"ほぼ台形","8.0","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2018年第１四半期","",""
60,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",35000000,"2200000","","50",680000,"ほぼ台形","5.0","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2018年第１四半期","",""
61,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",33000000,"","３ＬＤＫ","70",,"","","","平成16年","","","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","改装済",""
62,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","21",35000000,"","３ＬＤＫ","80",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","改装済",""
63,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","14",31000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2018年第１四半期","未改装",""
64,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","13",38000000,"","","60",,"ほぼ長方形","4.5","90","平成29年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
65,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","14",13000000,"","","50",,"台形","7.1","70","昭和61年","","住宅","住宅","南","市道",8.4,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
66,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","21",15000000,"","","80",,"ほぼ正方形","9.0","50","昭和44年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
67,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","8",21000000,"","３ＬＤＫ","55",,"","","","平成9年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第４四半期","未改装",""
68,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",29000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第４四半期","未改装",""
69,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","13",18000000,"","","100",,"ほぼ台形","","80","","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
70,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","16",44000000,"","","140",,"ほぼ台形","10.0","100","平成29年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
71,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","15",28000000,"670000","","135",200000,"ほぼ長方形","12.0","","","","","","南西","市道",7.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
72,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",33000000,"","","65",,"ほぼ長方形","5.0","90","平成29年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
73,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","14",38000000,"","","95",,"ほぼ整形","","90","平成30年","木造","共同住宅","住宅","東","私道",3.0,"第１種中高層住居専用地域",60,150,"2017年第３四半期","",""
74,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",38000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","改装済",""
75,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",32000000,"","２ＬＤＫ","80",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","未改装",""
76,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",35000000,"","４ＬＤＫ","90",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第３四半期","未改装",""
77,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","4",9400000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2017年第３四半期","未改装",""
78,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","6",45000000,"","","70",,"長方形","4.2","110","平成29年","木造","住宅","住宅","南西","市道",3.5,"第１種住居地域",60,200,"2017年第２四半期","",""
79,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","20",19000000,"","","60",,"長方形","5.0","85","平成10年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
80,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",19000000,"760000","","85",230000,"ほぼ長方形","5.9","","","","","住宅","西","市道",5.5,"第１種中高層住居専用地域",60,150,"2017年第２四半期","",""
81,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",30000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第２四半期","未改装",""
82,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","25",35000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第２四半期","改装済",""
83,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","10",21000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2017年第２四半期","改装済",""
84,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","21",37000000,"","","180",,"長方形","14.0","105","昭和43年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,150,"2017年第１四半期","",""
85,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","20",38000000,"","","85",,"長方形","6.5","90","平成28年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",50,150,"2016年第４四半期","",""
86,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",49000000,"","","250",,"ほぼ長方形","8.0","110","平成28年","木造","住宅","住宅","東","市道",6.5,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
87,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","19",37000000,"","","80",,"長方形","6.3","95","平成29年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
88,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",25000000,"540000","","155",160000,"ほぼ長方形","11.0","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2016年第４四半期","",""
89,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",16000000,"","３ＬＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第４四半期","改装済",""
90,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",31000000,"","３ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第４四半期","未改装",""
91,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",32000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第４四半期","未改装",""
92,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",33000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第４四半期","改装済",""
93,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","25",27000000,"","３ＬＤＫ","110",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第３四半期","未改装","調停・競売等"
94,"宅地(土地)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","16",19000000,"450000","","140",140000,"ほぼ台形","17.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2016年第２四半期","",""
95,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","13",38000000,"","４ＬＤＫ","80",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第２四半期","",""
96,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",11000000,"","２ＬＤＫ","50",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第２四半期","未改装",""
97,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","5",52000000,"","","185",,"ほぼ台形","12.0","220","平成11年","木造","共同住宅","","西","私道",3.6,"第１種住居地域",60,200,"2016年第１四半期","",""
98,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","11",24000000,"","","105",,"ほぼ長方形","9.0","90","平成4年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,150,"2016年第１四半期","",""
99,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","18",28000000,"","","165",,"正方形","13.0","50","昭和40年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,150,"2016年第１四半期","",""
100,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","上大岡","16",38000000,"","","65",,"長方形","6.0","95","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2016年第１四半期","",""
101,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",26000000,"","３ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
102,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","15",34000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第１四半期","改装済",""
103,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","16",26000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第１四半期","未改装",""
104,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","18",14000000,"","３ＬＤＫ","60",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,150,"2016年第１四半期","未改装",""
105,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","上大岡","14",30000000,"","３ＬＤＫ","60",,"","","","平成25年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2016年第１四半期","未改装",""
106,"中古マンション等","","14111","神奈川県","横浜市港南区","大久保","港南中央","18",21000000,"","","75",,"","","","平成14年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,150,"2020年第２四半期","",""
107,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","港南中央","15",19000000,"","","75",,"ほぼ長方形","8.0","80","昭和59年","木造","住宅","その他","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2019年第１四半期","",""
108,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","港南中央","15",34000000,"","","80",,"ほぼ長方形","6.5","95","平成29年","木造","住宅","住宅","北東","市道",4.5,"第１種中高層住居専用地域",60,150,"2018年第２四半期","",""
109,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","港南中央","14",15000000,"","","75",,"ほぼ正方形","7.1","80","昭和59年","木造","共同住宅","住宅","西","市道",4.1,"第１種中高層住居専用地域",60,150,"2017年第４四半期","",""
110,"宅地(土地と建物)","住宅地","14111","神奈川県","横浜市港南区","大久保","港南中央","13",40000000,"","","95",,"ほぼ長方形","5.0","85","平成28年","木造","住宅","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,150,"2016年第３四半期","",""
111,"宅地(土地)","商業地","14111","神奈川県","横浜市港南区","上大岡西","上大岡","7",210000000,"2300000","","300",700000,"ほぼ長方形","12.0","","","","","住宅","北","市道",5.2,"近隣商業地域",80,300,"2020年第３四半期","",""
112,"中古マンション等","","14111","神奈川県","横浜市港南区","上大岡西","上大岡","7",18000000,"","２ＤＫ","45",,"","","","昭和56年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
113,"中古マンション等","","14111","神奈川県","横浜市港南区","上大岡西","上大岡","9",53000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
114,"中古マンション等","","14111","神奈川県","横浜市港南区","上大岡西","上大岡","9",16000000,"","１Ｋ","30",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
