"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
117,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","16",80000000,"","","120",,"ほぼ正方形","10.8","95","平成29年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
118,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","16",76000000,"","","115",,"長方形","11.0","90","平成28年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第４四半期","",""
119,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","17",20000000,"","３ＬＤＫ","70",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第４四半期","未改装",""
120,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","18",48000000,"1500000","","105",460000,"ほぼ長方形","8.5","","","","","住宅","南","道路",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
121,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","14",51000000,"","","105",,"ほぼ長方形","6.0","85","平成28年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
122,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","14",50000000,"","","105",,"長方形","5.9","85","平成28年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
123,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","13",49000000,"","","105",,"ほぼ長方形","5.5","80","平成28年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
124,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","21",65000000,"","","125",,"長方形","9.6","95","平成28年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第３四半期","",""
125,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","20",41000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
126,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","25",31000000,"","３ＬＤＫ","25",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第３四半期","未改装",""
127,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","13",39000000,"","３ＬＤＫ","75",,"","","","平成16年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2016年第３四半期","未改装",""
128,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","23",59000000,"","","120",,"長方形","9.4","95","平成27年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
129,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","16",49000000,"","","165",,"ほぼ長方形","9.0","130","平成3年","木造","共同住宅","住宅","東","市道",6.2,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
130,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","19",61000000,"690000","","290",210000,"不整形","13.8","","","","","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
131,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","21",42000000,"","","130",,"不整形","8.0","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
132,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","20",66000000,"","","120",,"長方形","9.3","95","平成28年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2016年第２四半期","",""
133,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","26",18000000,"","２ＬＤＫ","60",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2016年第２四半期","未改装",""
134,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","15",310000000,"1200000","","840",360000,"ほぼ長方形","26.5","","","","","","東","市道",16.0,"第２種中高層住居専用地域",60,200,"2016年第１四半期","",""
135,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","13",40000000,"1200000","","105",370000,"ほぼ長方形","7.9","","","","","","西","市道",4.3,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
136,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","24",66000000,"","","120",,"長方形","","95","平成27年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
137,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","16",50000000,"","","120",,"長方形","8.5","95","平成16年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
138,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","14",36000000,"930000","","125",280000,"ほぼ長方形","","","","","","住宅","南東","私道",4.3,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
139,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井口","武蔵境","23",66000000,"","","120",,"ほぼ長方形","9.3","95","平成28年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
140,"宅地(土地)","住宅地","13204","東京都","三鷹市","井口","武蔵境","13",53000000,"1100000","","160",340000,"ほぼ長方形","13.4","","","","","住宅","南","私道",4.0,"第１種低層住居専用地域",40,80,"2016年第１四半期","","私道を含む取引"
141,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","14",41000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2016年第１四半期","未改装",""
142,"中古マンション等","","13204","東京都","三鷹市","井口","武蔵境","14",30000000,"","３ＤＫ","55",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",40,80,"2016年第１四半期","改装済",""
143,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","6",59000000,"1800000","","105",550000,"長方形","7.5","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
144,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","2",130000000,"","","125",,"ほぼ長方形","8.9","100","令和2年","木造","住宅","住宅","北","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
145,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","3",100000000,"","","125",,"不整形","2.7","95","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
146,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","7",78000000,"1700000","","150",520000,"長方形","9.0","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
147,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","6",84000000,"1500000","","180",460000,"ほぼ整形","5.8","","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
148,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","4",98000000,"","","115",,"長方形","6.4","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
149,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","2",130000000,"","","125",,"ほぼ長方形","8.3","95","令和2年","木造","住宅","住宅","北","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
150,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","7",96000000,"1100000","","280",340000,"不整形","13.9","","","","","住宅","北西","私道",3.4,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
151,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","3",52000000,"1100000","","150",340000,"ほぼ長方形","13.8","","","","","住宅","北東","市道",2.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
152,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","10",58000000,"","","105",,"不整形","2.7","80","令和2年","木造","住宅","住宅","南","市道",2.7,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
153,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","1",350000000,"1900000","","590",580000,"ほぼ長方形","21.4","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
154,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","1",170000000,"1900000","","300",590000,"ほぼ長方形","11.5","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
155,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","3",81000000,"2000000","","135",590000,"ほぼ長方形","8.9","","","","","住宅","南西","市道",4.8,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
156,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","10",60000000,"","","115",,"ほぼ台形","10.2","95","平成11年","木造","住宅","住宅","南西","道路",4.3,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
157,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","8",75000000,"","","105",,"ほぼ長方形","6.7","85","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第２四半期","",""
158,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","8",66000000,"2000000","","110",610000,"ほぼ長方形","7.5","","","","","住宅","南東","市道",3.8,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
159,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","8",57000000,"1900000","","100",570000,"不整形","9.5","","","","","住宅","南東","市道",3.6,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
160,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","12",62000000,"1900000","","105",580000,"ほぼ長方形","7.3","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","",""
161,"宅地(土地と建物)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","12",75000000,"","","100",,"不整形","9.0","70","平成28年","木造","住宅","住宅","北","私道",4.2,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
162,"宅地(土地)","住宅地","13204","東京都","三鷹市","井の頭","井の頭公園","9",62000000,"1400000","","140",440000,"ほぼ長方形","12.0","","","","","住宅","北","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第１四半期","","私道を含む取引"
