"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
8531,"中古マンション等","","13119","東京都","板橋区","西台","東武練馬","8",40000000,"","４ＬＤＫ","95",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第１四半期","改装済",""
8532,"中古マンション等","","13119","東京都","板橋区","西台","東武練馬","10",31000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"準工業地域",60,200,"2011年第１四半期","改装済",""
8533,"中古マンション等","","13119","東京都","板橋区","西台","東武練馬","10",29000000,"","４ＬＤＫ","80",,"","","","昭和62年","ＳＲＣ","住宅","","","",,"工業地域",60,200,"2011年第１四半期","未改装",""
8534,"中古マンション等","","13119","東京都","板橋区","西台","東武練馬","16",8000000,"","３ＤＫ","45",,"","","","昭和62年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2011年第１四半期","未改装",""
8535,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","16",31000000,"","","60",,"長方形","7.1","60","平成23年","木造","住宅","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2011年第４四半期","",""
8536,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","19",38000000,"","","75",,"長方形","6.4","105","平成23年","木造","住宅","","南","区道",10.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
8537,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","18",38000000,"","","75",,"長方形","7.0","105","平成23年","木造","住宅","","南","区道",10.0,"第１種中高層住居専用地域",60,200,"2011年第４四半期","",""
8538,"宅地(土地)","住宅地","13119","東京都","板橋区","西台","西台","18",13000000,"670000","","65",200000,"不整形","12.0","","","","","","南西","区道",6.0,"第１種低層住居専用地域",50,150,"2011年第３四半期","",""
8539,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","12",20000000,"","","110",,"ほぼ長方形","7.8","55","昭和51年","木造","住宅","","北西","区道",4.0,"第１種中高層住居専用地域",50,150,"2011年第３四半期","","調停・競売等、私道を含む取引"
8540,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","15",46000000,"","","110",,"ほぼ長方形","6.0","100","平成23年","木造","住宅","","南西","区道",6.0,"第１種中高層住居専用地域",50,150,"2011年第２四半期","",""
8541,"中古マンション等","","13119","東京都","板橋区","西台","西台","15",17000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＲＣ","住宅","","","",,"近隣商業地域",80,300,"2011年第２四半期","未改装",""
8542,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","西台","西台","16",40000000,"","","80",,"不整形","4.3","90","平成22年","木造","住宅","","北","区道",6.0,"第１種中高層住居専用地域",50,150,"2011年第１四半期","",""
8543,"宅地(土地)","住宅地","13119","東京都","板橋区","西台","西台","17",72000000,"1000000","","230",310000,"ほぼ長方形","11.0","","","","","","南","区道",6.0,"第１種中高層住居専用地域",60,200,"2011年第１四半期","",""
8544,"宅地(土地)","住宅地","13119","東京都","板橋区","蓮沼町","本蓮沼","3",32000000,"1300000","","80",390000,"ほぼ長方形","6.5","","","","","","西","区道",4.2,"準工業地域",50,200,"2011年第４四半期","",""
8545,"宅地(土地と建物)","住宅地","13119","東京都","板橋区","蓮沼町","本蓮沼","7",59000000,"","","260",,"不整形","38.0","350","平成4年","鉄骨造","住宅、事務所、倉庫","","西","区道",4.0,"準工業地域",60,200,"2011年第３四半期","",""
