"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
115,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","14",23000000,"","","140",,"ほぼ長方形","8.0","80","昭和60年","木造","住宅","住宅","北東","市道",2.3,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
116,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","13",37000000,"","","130",,"袋地等","3.0","90","平成27年","木造","住宅","住宅","南","市道",1.9,"第１種低層住居専用地域",40,80,"2016年第１四半期","",""
117,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","飯島町","本郷台","16",18000000,"","","240",,"長方形","8.0","210","昭和53年","木造","共同住宅","その他","北西","市道",9.0,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
118,"中古マンション等","","14115","神奈川県","横浜市栄区","飯島町","本郷台","26",13000000,"","２ＬＤＫ＋Ｓ","70",,"","","","平成12年","ＲＣ","住宅","","","",,"第１種住居地域",60,200,"2016年第１四半期","未改装",""
119,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",9200000,"","","100",,"ほぼ長方形","8.4","70","昭和53年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
120,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",22000000,"430000","","165",130000,"不整形","9.4","","","","","住宅","北西","市道",10.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
121,"宅地(土地と建物)","商業地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",14000000,"","","100",,"不整形","5.9","100","昭和48年","ＲＣ","住宅、店舗","事務所","東","市道",9.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
122,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",38000000,"","","230",,"長方形","16.5","100","令和2年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
123,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",24000000,"470000","","170",140000,"ほぼ長方形","12.0","","","","","住宅","南","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
124,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",39000000,"","","130",,"長方形","8.8","100","令和2年","木造","住宅","住宅","北西","市道",13.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
125,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"530000","","170",160000,"長方形","11.5","","","","","住宅","北","市道",13.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
126,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",17000000,"","","330",,"ほぼ長方形","19.0","145","昭和63年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
127,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",32000000,"","","135",,"長方形","10.0","105","平成31年","木造","","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
128,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",24000000,"580000","","135",180000,"長方形","9.2","","","","","住宅","北","市道",5.6,"第１種低層住居専用地域",50,80,"2020年第１四半期","",""
129,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",25000000,"660000","","125",200000,"長方形","8.5","","","","","住宅","北","市道",10.0,"第１種低層住居専用地域",50,80,"2019年第４四半期","",""
130,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",22000000,"","","170",,"ほぼ長方形","11.5","115","昭和50年","軽量鉄骨造","住宅","その他","北","市道",13.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
131,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",5000000,"","","105",,"ほぼ長方形","5.8","100","昭和48年","ＲＣ","住宅、店舗","倉庫","西","市道",9.0,"第２種中高層住居専用地域",60,150,"2019年第２四半期","","私道を含む取引"
132,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",23000000,"","","155",,"長方形","11.5","110","昭和50年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
133,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"","","270",,"ほぼ長方形","18.7","120","昭和55年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
134,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",20000000,"","","165",,"ほぼ長方形","12.6","120","昭和52年","軽量鉄骨造","共同住宅","その他","西","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第２四半期","",""
135,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",17000000,"","","160",,"長方形","11.4","130","平成3年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
136,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",15000000,"","","105",,"長方形","7.9","85","昭和63年","木造","住宅","","北","市道",4.5,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
137,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",17000000,"370000","","155",110000,"長方形","11.5","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
138,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",27000000,"","","200",,"ほぼ長方形","11.8","135","平成4年","軽量鉄骨造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第２四半期","",""
139,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",37000000,"","","135",,"長方形","9.0","100","平成29年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",40,80,"2018年第１四半期","",""
140,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",33000000,"","","120",,"ほぼ長方形","7.4","95","平成29年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第３四半期","",""
141,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",41000000,"","","155",,"長方形","11.5","100","平成29年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
142,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",33000000,"","","145",,"ほぼ長方形","9.9","115","平成5年","軽量鉄骨造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
143,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",26000000,"","","100",,"長方形","11.8","80","昭和62年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
144,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"","","210",,"ほぼ正方形","12.5","140","昭和50年","軽量鉄骨造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
145,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"","","200",,"ほぼ正方形","14.5","125","平成7年","軽量鉄骨造","住宅","住宅","西","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第１四半期","",""
146,"宅地(土地と建物)","商業地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",6000000,"","","100",,"ほぼ整形","6.0","100","昭和48年","ＲＣ","住宅、店舗","事務所","東","市道",10.5,"第２種中高層住居専用地域",60,150,"2016年第３四半期","",""
147,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",36000000,"","","165",,"ほぼ長方形","9.0","100","平成28年","木造","住宅","住宅","西","市道",6.5,"第１種低層住居専用地域",50,80,"2016年第３四半期","",""
148,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",28000000,"","","160",,"長方形","11.5","90","昭和51年","木造","住宅","住宅","南","市道",10.0,"第１種低層住居専用地域",50,80,"2016年第２四半期","",""
149,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",32000000,"","","135",,"ほぼ長方形","16.0","100","平成18年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
150,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","犬山町","港南台","30分?60分",32000000,"","","140",,"長方形","15.0","115","平成9年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,80,"2016年第１四半期","",""
151,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","25",42000000,"","","175",,"ほぼ長方形","11.5","105","令和2年","木造","住宅","住宅","南東","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
152,"宅地(土地)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","29",23000000,"450000","","170",140000,"ほぼ長方形","18.5","","","","","住宅","東","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第２四半期","",""
153,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","28",43000000,"","","190",,"ほぼ長方形","13.0","105","平成31年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2019年第３四半期","",""
154,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","29",9000000,"","","170",,"長方形","11.5","100","昭和51年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第４四半期","",""
155,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","25",38000000,"","","170",,"長方形","11.6","105","平成30年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2018年第３四半期","",""
156,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","28",37000000,"","","170",,"長方形","11.5","95","平成29年","木造","住宅","住宅","北","市道",6.5,"第１種低層住居専用地域",50,80,"2017年第２四半期","",""
157,"宅地(土地と建物)","住宅地","14115","神奈川県","横浜市栄区","尾月","港南台","26",42000000,"","","180",,"ほぼ長方形","12.0","105","平成28年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,80,"2016年第４四半期","",""
